% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=266504, Wed Feb  4 17:53:29 2026
1 60 -0.03771015623043028 -0.008115101443271364 0.00893781356403726 0.030318368531676125 0.942487516870047 0.9546798496686935 0.9595090001361309 0.9640754886596583 0.9730308844363333 0.9771538498251947 0.9822541798417445 0.9860302616444785 0.9900918174919764 0.9909371958512948 0.9953835699432798 0.9977414269456225 1.0013575077536667 1.00352496223289 1.008170211443457 1.0112454754748832 1.0160324493136166 1.0179861469909355 1.019991632812861 1.0228116302692305 1.0271122306028648 1.0389135420582731 1.048663462786939 1.0606828586081598
2 120 -0.03771015623043028 -0.008115101443271364 0.00893781356403726 0.030318368531676125 0.942487516870047 0.9546798496686935 0.9595090001361309 0.9640754886596583 0.9730308844363333 0.9771538498251947 0.9822541798417445 0.9860302616444785 0.9900918174919764 0.9909371958512948 0.9953835699432798 0.9977414269456225 1.0013575077536667 1.00352496223289 1.008170211443457 1.0112454754748832 1.0160324493136166 1.0179861469909355 1.019991632812861 1.0228116302692305 1.0271122306028648 1.0389135420582731 1.048663462786939 1.0606828586081598
3 180 -0.03771015623043028 -0.008115101443271364 0.00893781356403726 0.030318368531676125 0.942487516870047 0.9546798496686935 0.9595090001361309 0.9640754886596583 0.9730308844363333 0.9771538498251947 0.9822541798417445 0.9860302616444785 0.9900918174919764 0.9909371958512948 0.9953835699432798 0.9977414269456225 1.0013575077536667 1.00352496223289 1.008170211443457 1.0112454754748832 1.0160324493136166 1.0179861469909355 1.019991632812861 1.0228116302692305 1.0271122306028648 1.0389135420582731 1.048663462786939 1.0606828586081598
4 240 -0.03771015623043028 -0.008115101443271364 0.00893781356403726 0.030318368531676125 0.942487516870047 0.9546798496686935 0.9595090001361309 0.9640754886596583 0.9730308844363333 0.9771538498251947 0.9822541798417445 0.9860302616444785 0.9900918174919764 0.9909371958512948 0.9953835699432798 0.9977414269456225 1.0013575077536667 1.00352496223289 1.008170211443457 1.0112454754748832 1.0160324493136166 1.0179861469909355 1.019991632812861 1.0228116302692305 1.0271122306028648 1.0389135420582731 1.048663462786939 1.0606828586081598
5 300 -0.03771015623043028 -0.008115101443271364 0.00893781356403726 0.030318368531676125 0.942487516870047 0.9546798496686935 0.9595090001361309 0.9640754886596583 0.9730308844363333 0.9771538498251947 0.9822541798417445 0.9860302616444785 0.9900918174919764 0.9909371958512948 0.9953835699432798 0.9977414269456225 1.0013575077536667 1.00352496223289 1.008170211443457 1.0112454754748832 1.0160324493136166 1.0179861469909355 1.019991632812861 1.0228116302692305 1.0271122306028648 1.0389135420582731 1.048663462786939 1.0606828586081598
