% # columns="iteration, evaluation, void, void, void, xmean", seed=266504, Wed Feb  4 17:53:29 2026, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
1 60 0 0 0 1.086156496852601 0.7387845813096575 0.9339522781166736 0.5886915104016901 0.858530595394188 0.4979090346327289 0.9120426649559453 0.8485009894545117 0.7433257506324306 0.8747815599060664 0.8099632451983204 0.6180880636918835 0.7592680628736733 0.7191946518582543 1.0341520969535691 0.9004605632308809 0.725654309719272 0.9275565282120629 0.8336620892362657 0.6169880894588715 0.6337650508053394 0.549278002230047 0.4453187157773807 0.5080528418877246
2 120 0 0 0 1.0866424242187558 0.7010835381370061 0.9652734571200068 0.5852263454917558 0.8180978136544053 0.36710624277671267 0.9429580375093449 1.019431810435556 0.7584172214706589 0.9216513146452897 0.8700378350348115 0.5687898905381803 0.7094608913784584 0.8296768436398185 1.0852831032653087 0.8067526518519473 0.8057562342412629 1.1038302560173814 0.8062577136479258 0.6605602796988389 0.7118870161895644 0.6750667205571727 0.5021105454467434 0.5559875217329039
3 180 0 0 0 0.9685945155989366 0.6299239648971292 0.9754312168453072 0.5607582081080459 0.8648591573513802 0.41454616911816977 1.0001154822200577 1.017200871901845 0.7779123904563671 0.9518713831476481 0.908192451518738 0.5110263971459376 0.7819187117270678 0.8513853319068031 1.0816063612531983 0.8862582708953026 0.8890940401302891 0.9969631929789539 0.9544397281845185 0.6872303196463128 0.716157675871452 0.6421936473552247 0.5971835476141775 0.4903718965696601
4 240 0 0 0 0.8983756476412585 0.5949283037418647 1.0664750720124534 0.6770253048304988 0.8552230733346107 0.3726360131231597 1.0325254686712475 0.9993866161777758 0.8096640323739397 0.8374783078141279 0.9243838898452296 0.6476639557196041 0.7887544284407384 1.0346984882504249 1.0644837609251792 1.0107779410970286 0.8781526216172739 1.1532077042510909 0.95940160817696 0.6175657476410111 0.8136504148352889 0.7155317369324451 0.6750282975390978 0.5920188536051532
5 300 0 0 0 0.893509368108106 0.686559784686966 1.141230242286718 0.6134390044088939 1.0077657967050049 0.46076829485547915 1.0589928067713055 0.9036096752185923 0.8879575071061878 0.7916701485981228 0.8873643301523853 0.6640023836382509 0.8556198230991257 1.0307416975222086 1.0343187375383691 0.9582122794772351 0.7813340235177043 1.0806412939633427 1.0732723404198226 0.70941161337038 0.9061601170472227 0.8042813963553144 0.7157958884733706 0.608608621940369
